,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
56,0.466667,-0.009699,0.012055,-0.805222,-0.592772,1.248542,-0.740283,0.026611,-0.033735,0.037465,0.554798,0.830456,1.486691,-0.699902,0.037336,-0.018394,-0.026006,0.694067,0.719205,1.299824,-0.765829,0.933638
57,0.475000,-0.009744,0.012231,-0.805269,-0.592704,1.248553,-0.740326,0.026574,-0.042845,0.028173,0.544169,0.837407,1.488273,-0.702379,0.043002,-0.017637,-0.027016,0.693318,0.719909,1.299215,-0.766366,0.933712
58,0.483333,-0.009760,0.012462,-0.805271,-0.592695,1.248561,-0.740358,0.026550,-0.050615,0.021500,0.533572,0.843965,1.489205,-0.705036,0.049292,-0.017576,-0.028322,0.693201,0.719973,1.298580,-0.766591,0.933909
59,0.491667,-0.009856,0.012633,-0.805348,-0.592585,1.248564,-0.740382,0.026509,-0.057875,0.021455,0.524319,0.849282,1.489499,-0.707738,0.055786,-0.018013,-0.029951,0.692546,0.720527,1.298020,-0.766747,0.933949
60,0.500000,-0.009911,0.012867,-0.805348,-0.592580,1.248534,-0.740397,0.026480,-0.064514,0.038938,0.511858,0.855759,1.487461,-0.711029,0.063069,-0.017899,-0.031860,0.692089,0.720887,1.297465,-0.766827,0.933926
61,0.508333,-0.009952,0.013002,-0.805372,-0.592543,1.248519,-0.740423,0.026455,-0.074992,0.037971,0.503435,0.859935,1.487300,-0.713908,0.070731,-0.018351,-0.033023,0.691881,0.721023,1.297018,-0.766834,0.934060
62,0.516667,-0.010034,0.013178,-0.805370,-0.592542,1.248507,-0.740446,0.026437,-0.086248,0.037976,0.495403,0.863536,1.486607,-0.716710,0.079065,-0.018374,-0.034830,0.691428,0.721371,1.296597,-0.766924,0.934174
63,0.525000,-0.010025,0.013244,-0.805355,-0.592561,1.248482,-0.740475,0.026422,-0.096327,0.038378,0.488642,0.866301,1.485793,-0.719421,0.087673,-0.018221,-0.037238,0.690835,0.721823,1.296141,-0.766970,0.934484
64,0.533333,-0.009986,0.013470,-0.805307,-0.592620,1.248460,-0.740487,0.026424,-0.107814,0.039212,0.480775,0.869307,1.484233,-0.721633,0.096960,-0.018970,-0.038944,0.690629,0.721910,1.295687,-0.766926,0.934868
65,0.541667,-0.009940,0.013571,-0.805311,-0.592615,1.248446,-0.740524,0.026421,-0.117277,0.040442,0.476208,0.870538,1.482708,-0.723432,0.106257,-0.018246,-0.041776,0.690424,0.721967,1.295214,-0.766890,0.935374
