,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
72,0.600000,-0.017418,-0.044445,-0.987149,-0.152506,1.433694,0.787065,0.050539,0.017129,0.068099,-0.914010,-0.399568,1.535643,1.120139,0.052843,-0.015117,-0.003755,-0.974025,-0.225903,1.456901,0.963286,0.952056
73,0.608333,-0.017319,-0.044426,-0.987149,-0.152522,1.433684,0.787067,0.050551,0.017179,0.068097,-0.914002,-0.399584,1.535644,1.120138,0.052846,-0.014909,-0.003802,-0.974024,-0.225923,1.456919,0.963357,0.952063
74,0.616667,-0.017323,-0.044486,-0.987141,-0.152560,1.433682,0.787066,0.050549,0.017187,0.068190,-0.914015,-0.399540,1.535645,1.120149,0.052853,-0.014911,-0.003778,-0.974032,-0.225888,1.456913,0.963388,0.952083
75,0.625000,-0.017359,-0.044481,-0.987143,-0.152543,1.433686,0.787065,0.050543,0.017159,0.068159,-0.914014,-0.399548,1.535645,1.120146,0.052849,-0.014805,-0.003840,-0.974027,-0.225913,1.456954,0.963410,0.952093
76,0.633333,-0.017383,-0.044443,-0.987146,-0.152528,1.433695,0.787056,0.050544,0.017159,0.068123,-0.914016,-0.399548,1.535647,1.120146,0.052855,-0.014778,-0.003900,-0.974035,-0.225880,1.456953,0.963435,0.952102
77,0.641667,-0.017346,-0.044392,-0.987152,-0.152512,1.433692,0.787059,0.050548,0.017250,0.068180,-0.914004,-0.399564,1.535642,1.120147,0.052852,-0.014825,-0.003776,-0.974048,-0.225825,1.456940,0.963448,0.952094
78,0.650000,-0.017391,-0.044480,-0.987147,-0.152510,1.433702,0.787061,0.050537,0.017205,0.068248,-0.914005,-0.399551,1.535634,1.120143,0.052850,-0.014922,-0.003809,-0.974051,-0.225802,1.456949,0.963459,0.952080
79,0.658333,-0.017361,-0.044444,-0.987151,-0.152499,1.433693,0.787064,0.050545,0.017218,0.068246,-0.914002,-0.399559,1.535640,1.120142,0.052850,-0.014879,-0.003879,-0.974044,-0.225837,1.456981,0.963468,0.952082
80,0.666667,-0.017333,-0.044463,-0.987157,-0.152459,1.433696,0.787066,0.050547,0.017186,0.068250,-0.914013,-0.399532,1.535645,1.120137,0.052843,-0.014810,-0.003899,-0.974046,-0.225832,1.456986,0.963473,0.952075
81,0.675000,-0.017352,-0.044411,-0.987158,-0.152467,1.433701,0.787068,0.050539,0.017148,0.068245,-0.913999,-0.399567,1.535639,1.120134,0.052840,-0.014903,-0.003855,-0.974059,-0.225769,1.456964,0.963482,0.952073
82,0.683333,-0.017310,-0.044485,-0.987151,-0.152493,1.433688,0.787055,0.050551,0.017193,0.068276,-0.913983,-0.399597,1.535633,1.120134,0.052843,-0.014978,-0.003883,-0.974060,-0.225761,1.456988,0.963452,0.952076
83,0.691667,-0.017291,-0.044449,-0.987156,-0.152476,1.433695,0.787059,0.050544,0.017208,0.068242,-0.913981,-0.399608,1.535626,1.120121,0.052842,-0.014842,-0.003936,-0.974052,-0.225804,1.457008,0.963462,0.952071
84,0.700000,-0.017312,-0.044450,-0.987152,-0.152498,1.433690,0.787056,0.050548,0.017198,0.068246,-0.913963,-0.399648,1.535629,1.120117,0.052836,-0.014908,-0.003938,-0.974056,-0.225779,1.457015,0.963452,0.952051
85,0.708333,-0.017348,-0.044414,-0.987157,-0.152470,1.433702,0.787053,0.050545,0.017221,0.068303,-0.913977,-0.399606,1.535622,1.120118,0.052845,-0.014973,-0.003974,-0.974052,-0.225792,1.457021,0.963442,0.952058
86,0.716667,-0.017310,-0.044488,-0.987147,-0.152521,1.433685,0.787055,0.050564,0.017224,0.068343,-0.913957,-0.399643,1.535623,1.120116,0.052840,-0.014936,-0.004013,-0.974061,-0.225758,1.457034,0.963418,0.952058
87,0.725000,-0.017331,-0.044396,-0.987152,-0.152509,1.433687,0.787056,0.050547,0.017236,0.068314,-0.913961,-0.399640,1.535627,1.120106,0.052829,-0.014904,-0.004005,-0.974063,-0.225750,1.457034,0.963419,0.952051
88,0.733333,-0.017331,-0.044362,-0.987156,-0.152493,1.433685,0.787054,0.050544,0.017254,0.068449,-0.913982,-0.399568,1.535627,1.120111,0.052833,-0.014990,-0.004053,-0.974083,-0.225657,1.457020,0.963392,0.952060
89,0.741667,-0.017364,-0.044400,-0.987155,-0.152488,1.433680,0.787051,0.050541,0.017283,0.068495,-0.913981,-0.399560,1.535629,1.120110,0.052838,-0.014937,-0.004033,-0.974078,-0.225684,1.457038,0.963382,0.952031
90,0.750000,-0.017364,-0.044380,-0.987152,-0.152513,1.433680,0.787049,0.050539,0.017328,0.068532,-0.913965,-0.399588,1.535625,1.120109,0.052839,-0.014978,-0.004005,-0.974097,-0.225599,1.457031,0.963348,0.952047
91,0.758333,-0.017339,-0.044350,-0.987153,-0.152515,1.433674,0.787043,0.050546,0.017327,0.068581,-0.913953,-0.399609,1.535622,1.120096,0.052834,-0.015011,-0.003971,-0.974113,-0.225528,1.457022,0.963316,0.952018
92,0.766667,-0.017365,-0.044341,-0.987150,-0.152534,1.433685,0.787043,0.050532,0.017277,0.068592,-0.913951,-0.399612,1.535613,1.120095,0.052831,-0.015005,-0.004004,-0.974132,-0.225445,1.457018,0.963290,0.952019
93,0.775000,-0.017348,-0.044300,-0.987159,-0.152492,1.433682,0.787036,0.050536,0.017290,0.068538,-0.913941,-0.399645,1.535609,1.120088,0.052829,-0.015029,-0.003971,-0.974143,-0.225395,1.456996,0.963270,0.951969
94,0.783333,-0.017359,-0.044297,-0.987151,-0.152541,1.433681,0.787035,0.050534,0.017340,0.068677,-0.913938,-0.399626,1.535605,1.120094,0.052839,-0.014953,-0.004011,-0.974163,-0.225314,1.457009,0.963224,0.951976
95,0.791667,-0.017371,-0.044215,-0.987154,-0.152547,1.433682,0.787027,0.050534,0.017275,0.068674,-0.913936,-0.399632,1.535605,1.120097,0.052829,-0.015004,-0.004047,-0.974179,-0.225242,1.457008,0.963185,0.951956
96,0.800000,-0.017384,-0.044192,-0.987154,-0.152549,1.433680,0.787020,0.050547,0.017238,0.068702,-0.913922,-0.399662,1.535605,1.120088,0.052831,-0.015010,-0.004101,-0.974217,-0.225078,1.456999,0.963138,0.951956
97,0.808333,-0.017391,-0.044095,-0.987162,-0.152525,1.433680,0.787020,0.050536,0.017262,0.068652,-0.913918,-0.399679,1.535601,1.120090,0.052826,-0.015233,-0.003998,-0.974225,-0.225028,1.457008,0.963061,0.951923
98,0.816667,-0.017399,-0.044104,-0.987155,-0.152570,1.433684,0.787017,0.050536,0.017305,0.068776,-0.913907,-0.399679,1.535599,1.120085,0.052833,-0.015304,-0.004086,-0.974241,-0.224953,1.457020,0.963005,0.951913
99,0.825000,-0.017458,-0.044157,-0.987151,-0.152572,1.433683,0.787017,0.050533,0.017353,0.068788,-0.913895,-0.399703,1.535593,1.120085,0.052839,-0.015254,-0.004043,-0.974257,-0.224886,1.457030,0.962947,0.951910
100,0.833333,-0.017439,-0.044266,-0.987151,-0.152545,1.433683,0.787009,0.050532,0.017304,0.068804,-0.913888,-0.399720,1.535593,1.120076,0.052831,-0.015372,-0.004014,-0.974240,-0.224952,1.457085,0.962877,0.951885
