Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
78,0.65,0.025115,0.101505,0.239451,0.965261,-1.357688,-0.087935,0.057512,-0.014055,-0.002315,-0.153127,0.988104,-1.315766,-0.312875,0.024294,-0.013438,-0.016888,-0.119037,-0.992655,-1.303607,-0.27957,0.930802,walk
79,0.658333,0.030274,0.100741,0.238346,0.965467,-1.351448,-0.090322,0.059743,-0.015585,-0.002449,-0.152716,0.988144,-1.315855,-0.31299,0.024277,-0.014207,-0.015241,-0.12023,-0.992527,-1.30229,-0.280321,0.930839,walk
80,0.666667,0.041037,0.101706,0.235288,0.965718,-1.344461,-0.092568,0.061225,-0.016796,-0.002441,-0.152373,0.988177,-1.315891,-0.31311,0.024287,-0.016676,-0.01349,-0.120454,-0.992487,-1.301112,-0.280939,0.931224,walk
81,0.675,0.038962,0.099153,0.232731,0.966689,-1.336441,-0.09469,0.062644,-0.015811,-0.001571,-0.153099,0.988083,-1.315788,-0.313015,0.024431,-0.0184,-0.014557,-0.120367,-0.992452,-1.299793,-0.28146,0.931715,walk
82,0.683333,0.039933,0.095141,0.231516,0.967344,-1.327515,-0.097315,0.063442,-0.014857,-0.000533,-0.154008,0.987958,-1.315722,-0.312982,0.024596,-0.020069,-0.014038,-0.119458,-0.992537,-1.298381,-0.281936,0.93194,walk
83,0.691667,0.034785,0.089746,0.229528,0.968531,-1.317652,-0.099793,0.063912,-0.01854,-0.003433,-0.150826,0.988381,-1.315899,-0.313322,0.02435,-0.021266,-0.01289,-0.118319,-0.992664,-1.296706,-0.282234,0.932293,walk
84,0.7,0.031754,0.087872,0.224097,0.970078,-1.30677,-0.101594,0.064453,-0.021365,-0.003912,-0.149409,0.988537,-1.31594,-0.313547,0.024282,-0.023009,-0.011885,-0.116886,-0.992808,-1.295166,-0.28293,0.932628,walk
85,0.708333,0.026943,0.080655,0.222669,0.971178,-1.295068,-0.103721,0.064326,-0.022494,-0.003668,-0.150198,0.988393,-1.315735,-0.313577,0.024341,-0.024614,-0.013058,-0.115436,-0.992924,-1.293393,-0.283479,0.933374,walk
86,0.716667,0.015999,0.072538,0.222632,0.972069,-1.283364,-0.106061,0.064094,-0.021289,-0.002975,-0.151971,0.988151,-1.315516,-0.313349,0.024475,-0.026562,-0.01402,-0.113173,-0.993121,-1.291865,-0.284009,0.933903,walk
87,0.725,0.006319,0.062764,0.222717,0.97284,-1.27168,-0.108177,0.063103,-0.021452,-0.002671,-0.151994,0.988145,-1.315511,-0.313371,0.02446,-0.028823,-0.01496,-0.111402,-0.993245,-1.290181,-0.284584,0.93419,walk
88,0.733333,-1.8e-05,0.052647,0.220125,0.97405,-1.259237,-0.110332,0.062276,-0.017789,-0.002181,-0.153227,0.988029,-1.315761,-0.313318,0.024677,-0.029346,-0.014992,-0.110048,-0.99338,-1.288525,-0.284998,0.934048,walk
89,0.741667,-0.004729,0.04457,0.217482,0.975035,-1.246129,-0.11212,0.061544,-0.017564,-0.002328,-0.153634,0.987969,-1.315776,-0.313314,0.024632,-0.031345,-0.015547,-0.108165,-0.993517,-1.286818,-0.285528,0.934448,walk
90,0.75,-0.012603,0.0391,0.213691,0.976037,-1.231856,-0.113068,0.061546,-0.017423,-0.002572,-0.153903,0.987929,-1.315783,-0.313297,0.024545,-0.032957,-0.015181,-0.106156,-0.993687,-1.285021,-0.285984,0.934691,walk
91,0.758333,-0.015337,0.033345,0.210687,0.976864,-1.217841,-0.114437,0.06087,-0.017454,-0.00339,-0.153174,0.988039,-1.31604,-0.313478,0.024326,-0.034569,-0.015152,-0.104154,-0.993845,-1.283378,-0.286529,0.934723,walk
92,0.766667,-0.03218,0.022508,0.208061,0.977327,-1.204312,-0.11584,0.06035,-0.015951,-0.003481,-0.153811,0.987965,-1.315794,-0.313426,0.02441,-0.035732,-0.014666,-0.102223,-0.994011,-1.281628,-0.286868,0.934832,walk
93,0.775,-0.039547,0.009584,0.204961,0.977924,-1.190206,-0.117234,0.059579,-0.014148,-0.003619,-0.154258,0.987923,-1.315742,-0.313456,0.024445,-0.037864,-0.010982,-0.100516,-0.994154,-1.279611,-0.287098,0.934608,walk
94,0.783333,-0.051901,-0.004242,0.207512,0.976845,-1.175833,-0.118285,0.059105,-0.012931,-0.00362,-0.154256,0.98794,-1.315761,-0.313408,0.02443,-0.040115,-0.007026,-0.09781,-0.994371,-1.277832,-0.287299,0.934013,walk
95,0.791667,-0.056735,-0.016469,0.205418,0.97689,-1.16142,-0.119347,0.058627,-0.012874,-0.003593,-0.154452,0.98791,-1.315783,-0.313426,0.024354,-0.036778,-0.013593,-0.094569,-0.994746,-1.27542,-0.287455,0.933826,walk
96,0.8,-0.063386,-0.028916,0.203071,0.976682,-1.146608,-0.120319,0.058612,-0.012193,-0.003098,-0.154547,0.987905,-1.315856,-0.313395,0.024316,-0.037055,-0.01063,-0.092888,-0.99493,-1.272995,-0.288141,0.933317,walk
97,0.808333,-0.061418,-0.036748,0.201849,0.976798,-1.131795,-0.12103,0.058368,-0.013168,-0.003169,-0.153902,0.987993,-1.315924,-0.313201,0.024205,-0.038753,-0.012021,-0.091388,-0.994988,-1.270803,-0.2885,0.933473,walk
98,0.816667,-0.060606,-0.044964,0.201118,0.976656,-1.117075,-0.121763,0.058261,-0.012788,-0.003066,-0.154044,0.987977,-1.315924,-0.313223,0.024191,-0.042988,-0.008063,-0.090008,-0.99498,-1.268697,-0.288466,0.933672,walk
