Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
107,0.891667,0.021918,-0.009737,-0.586335,0.809714,1.362271,0.308370,0.715253,-0.044987,-0.038716,0.824848,-0.562230,1.141468,0.195214,0.732600,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
108,0.900000,0.022251,-0.009344,-0.585881,0.810038,1.362169,0.308312,0.715313,-0.042956,-0.040156,0.825802,-0.560887,1.143110,0.190460,0.732413,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
109,0.908333,0.022395,-0.009090,-0.585417,0.810372,1.362069,0.308262,0.715329,-0.041113,-0.041302,0.827652,-0.558209,1.144704,0.185605,0.731903,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
110,0.916667,0.022592,-0.009019,-0.584901,0.810740,1.361938,0.308218,0.715334,-0.038942,-0.042431,0.829669,-0.555277,1.146162,0.180472,0.731145,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
111,0.925000,0.022570,-0.009201,-0.584561,0.810984,1.361824,0.308231,0.715299,-0.038180,-0.044789,0.831308,-0.552688,1.147372,0.175175,0.730387,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
112,0.933333,0.021007,-0.006227,-0.582299,0.812679,1.361475,0.307878,0.715533,-0.036885,-0.050393,0.831903,-0.551396,1.148118,0.169917,0.728962,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
113,0.941667,0.021136,-0.006296,-0.581748,0.813070,1.361346,0.307827,0.715506,-0.039889,-0.053564,0.833984,-0.547733,1.149187,0.164440,0.727466,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
114,0.950000,0.021480,-0.006182,-0.581275,0.813400,1.361241,0.307800,0.715488,-0.039481,-0.058414,0.835495,-0.544956,1.150079,0.158746,0.725825,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
115,0.958333,0.021604,-0.006528,-0.580995,0.813594,1.361158,0.307764,0.715456,-0.040571,-0.063436,0.836784,-0.542330,1.150819,0.153111,0.723592,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
116,0.966667,0.021818,-0.006873,-0.580804,0.813722,1.361085,0.307737,0.715432,-0.041224,-0.068198,0.837810,-0.540115,1.151716,0.147254,0.721378,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
117,0.975000,0.022142,-0.007225,-0.580667,0.813808,1.361023,0.307710,0.715412,-0.043910,-0.073424,0.838374,-0.538340,1.152521,0.141448,0.718925,-0.548596,0.832967,-0.040892,-0.059467,1.220028,0.332155,0.725330
118,0.983333,0.012184,-0.005500,-0.582283,0.812876,1.360979,0.307653,0.715935,-0.065817,-0.089794,0.839581,-0.531703,1.154263,0.135261,0.718251,0.659534,0.684297,-0.287387,0.119000,1.231609,0.109165,0.749689
119,0.991667,0.012771,-0.005507,-0.582031,0.813048,1.360900,0.307625,0.715983,-0.073057,-0.094657,0.839316,-0.530331,1.155283,0.129403,0.715447,0.650414,0.693276,-0.283889,0.125450,1.235300,0.105896,0.748432
120,1.000000,0.012089,-0.005356,-0.581620,0.813353,1.360859,0.307542,0.716156,-0.084194,-0.093462,0.839445,-0.528686,1.156414,0.124256,0.711465,0.646099,0.699124,-0.277514,0.129488,1.237244,0.101331,0.746771
121,1.008333,0.012979,-0.005268,-0.580361,0.814239,1.361147,0.307140,0.715996,-0.088103,-0.097314,0.837784,-0.529988,1.157552,0.118345,0.708611,0.639395,0.709935,-0.265333,0.129479,1.240072,0.097505,0.743442
122,1.016667,0.013768,-0.005514,-0.580271,0.814289,1.361123,0.307130,0.715990,-0.098227,-0.099637,0.836601,-0.529643,1.158763,0.112475,0.705786,0.632573,0.719921,-0.253984,0.130602,1.242897,0.093751,0.740409
123,1.025000,0.014768,-0.005378,-0.578810,0.815311,1.361210,0.306763,0.716005,-0.109289,-0.100370,0.835500,-0.529076,1.160069,0.106669,0.702795,0.625658,0.728583,-0.244643,0.133675,1.245689,0.089996,0.737919
124,1.033333,0.015355,-0.005276,-0.578294,0.815667,1.361259,0.306641,0.716008,-0.121491,-0.098535,0.834293,-0.528665,1.161400,0.101012,0.699707,0.618548,0.738293,-0.233065,0.134173,1.248307,0.086543,0.734918
125,1.041667,0.016223,-0.005495,-0.578305,0.815641,1.361241,0.306673,0.716001,-0.133688,-0.093028,0.833080,-0.528631,1.162849,0.095457,0.696447,0.610388,0.749265,-0.219510,0.133582,1.250330,0.083468,0.731574
126,1.050000,0.015736,-0.005506,-0.578548,0.815478,1.361322,0.306657,0.715976,-0.139965,-0.091088,0.830714,-0.531063,1.164354,0.089653,0.693543,0.602053,0.755703,-0.214795,0.142506,1.252653,0.080017,0.730834
127,1.058333,0.015338,-0.004690,-0.578488,0.815533,1.361481,0.306577,0.715977,-0.150570,-0.086433,0.829009,-0.531603,1.165809,0.084236,0.690415,0.597083,0.758028,-0.212544,0.153980,1.254774,0.075712,0.730710
128,1.066667,0.014734,-0.003920,-0.578498,0.815541,1.361650,0.306438,0.716003,-0.163018,-0.079253,0.827834,-0.530881,1.167345,0.079042,0.687287,0.604975,0.753345,-0.205107,0.156227,1.254579,0.068372,0.729044
129,1.075000,0.014946,-0.003814,-0.578461,0.815564,1.361716,0.306283,0.716063,-0.173368,-0.074185,0.826082,-0.531063,1.168727,0.074035,0.684278,0.626179,0.741066,-0.194907,0.143989,1.253701,0.058298,0.724998
130,1.083333,0.015515,-0.003931,-0.578249,0.815703,1.361716,0.306119,0.716143,-0.195123,-0.068098,0.823865,-0.527765,1.170484,0.069733,0.681270,0.603735,0.760651,-0.185554,0.149948,1.258970,0.059628,0.722816
131,1.091667,0.016201,-0.004127,-0.578037,0.815840,1.361724,0.305974,0.716179,-0.207113,-0.066276,0.821321,-0.527393,1.171666,0.065239,0.678871,0.564952,0.787238,-0.180598,0.168733,1.266011,0.065413,0.723003
132,1.100000,0.024606,-0.002874,-0.579603,0.814522,1.361536,0.306637,0.715971,-0.216725,-0.064642,0.818668,-0.527858,1.172687,0.060879,0.676633,0.704758,0.671241,-0.175346,0.148345,1.238292,0.024579,0.722394
133,1.108333,0.025203,-0.003170,-0.579482,0.814589,1.361543,0.306395,0.716004,-0.219276,-0.062570,0.815789,-0.531500,1.173390,0.056541,0.674534,0.704626,0.672117,-0.169673,0.151567,1.238912,0.020493,0.720742
134,1.116667,0.025513,-0.003922,-0.579428,0.814614,1.361593,0.306202,0.716024,-0.226275,-0.061343,0.812318,-0.534019,1.174155,0.052558,0.672570,0.702839,0.673860,-0.165948,0.156177,1.239730,0.016993,0.719424
135,1.125000,0.025810,-0.004187,-0.579369,0.814646,1.361619,0.306058,0.716033,-0.247284,-0.071055,0.804980,-0.534611,1.173864,0.046837,0.672295,0.700183,0.676626,-0.162782,0.159445,1.240544,0.013816,0.717807
136,1.133333,0.026211,-0.003446,-0.579165,0.814781,1.361593,0.305962,0.716057,-0.248610,-0.071930,0.801036,-0.539779,1.174323,0.043313,0.670316,0.695703,0.680635,-0.161356,0.163395,1.241666,0.011213,0.716425
137,1.141667,0.026762,-0.003043,-0.578932,0.814931,1.361548,0.305925,0.716100,-0.245800,-0.073292,0.797299,-0.546374,1.174741,0.040088,0.668331,0.691439,0.685318,-0.159244,0.163989,1.242579,0.008806,0.714196
138,1.150000,0.026987,-0.003181,-0.578848,0.814983,1.361526,0.305853,0.716091,-0.241289,-0.073070,0.793464,-0.553945,1.175026,0.036999,0.666213,0.686837,0.690210,-0.157595,0.164405,1.243454,0.006703,0.711867
139,1.158333,0.027208,-0.003223,-0.578862,0.814965,1.361494,0.305831,0.716060,-0.235791,-0.073523,0.789821,-0.561408,1.175411,0.034220,0.664008,0.682534,0.694763,-0.157052,0.163662,1.244169,0.004857,0.709284
140,1.166667,0.026811,-0.003124,-0.578781,0.815036,1.361537,0.305771,0.716022,-0.230800,-0.073735,0.786374,-0.568252,1.175818,0.031751,0.661680,0.678738,0.698491,-0.158288,0.162389,1.244697,0.003415,0.706740
141,1.175000,0.026860,-0.003183,-0.578660,0.815121,1.361573,0.305721,0.715929,-0.227913,-0.074889,0.782846,-0.574108,1.176096,0.029380,0.659259,0.675065,0.701939,-0.160393,0.160758,1.245095,0.002249,0.704140
142,1.183333,0.027121,-0.003516,-0.578555,0.815185,1.361590,0.305618,0.715812,-0.223400,-0.077917,0.779756,-0.579656,1.176411,0.027408,0.656867,0.673427,0.703371,-0.163646,0.158070,1.244918,0.001123,0.701455
143,1.191667,0.027355,-0.004205,-0.578383,0.815296,1.361601,0.305466,0.715705,-0.218076,-0.079842,0.777426,-0.584532,1.176685,0.025723,0.654203,0.671951,0.704475,-0.166631,0.156302,1.244753,0.000101,0.698727
144,1.200000,0.027338,-0.004681,-0.577954,0.815598,1.361599,0.305316,0.715631,-0.214676,-0.089379,0.776013,-0.586285,1.177397,0.023775,0.652755,0.672780,0.703698,-0.170594,0.151902,1.244103,-0.001130,0.695541
145,1.208333,0.027849,-0.004951,-0.577699,0.815760,1.361553,0.305313,0.715567,-0.214734,-0.091303,0.774670,-0.587741,1.177738,0.022698,0.649728,0.673120,0.703662,-0.171307,0.149746,1.243788,-0.002306,0.692273
146,1.216667,0.028368,-0.004873,-0.577351,0.815989,1.361447,0.305427,0.715557,-0.217380,-0.093017,0.774160,-0.587171,1.178082,0.021779,0.646606,0.672931,0.704139,-0.170440,0.149340,1.243903,-0.003321,0.689086
147,1.225000,0.028633,-0.005185,-0.577174,0.816103,1.361371,0.305593,0.715545,-0.220584,-0.091350,0.774011,-0.586434,1.178260,0.020930,0.643054,0.672954,0.704742,-0.167804,0.149376,1.244219,-0.004402,0.685717
148,1.233333,0.028595,-0.005011,-0.576658,0.816470,1.361305,0.305706,0.715569,-0.224487,-0.091014,0.773948,-0.585087,1.178563,0.020319,0.639625,0.674420,0.704003,-0.165131,0.149228,1.244364,-0.005574,0.682353
149,1.241667,0.028552,-0.005038,-0.576270,0.816745,1.361289,0.305771,0.715562,-0.227214,-0.090613,0.773286,-0.584972,1.178728,0.019886,0.636025,0.676441,0.702033,-0.162131,0.152611,1.244362,-0.006746,0.679703
150,1.250000,0.028280,-0.005023,-0.575861,0.817043,1.361322,0.305756,0.715532,-0.228503,-0.090733,0.772558,-0.585414,1.178916,0.019623,0.632346,0.678229,0.700290,-0.157374,0.157587,1.244500,-0.008050,0.677175
151,1.258333,0.028201,-0.005288,-0.575518,0.817286,1.361388,0.305666,0.715455,-0.231898,-0.090585,0.772270,-0.584480,1.179181,0.019039,0.628867,0.683609,0.694762,-0.155259,0.160871,1.243518,-0.009763,0.674744
152,1.266667,0.028138,-0.005707,-0.575051,0.817614,1.361459,0.305482,0.715377,-0.234577,-0.090579,0.772907,-0.582567,1.179545,0.018398,0.625543,0.679488,0.699843,-0.162125,0.149101,1.244644,-0.008681,0.668601
153,1.275000,0.028369,-0.006029,-0.574528,0.817971,1.361508,0.305335,0.715321,-0.235662,-0.091467,0.774568,-0.579777,1.180234,0.017709,0.622380,0.681175,0.698291,-0.161541,0.149314,1.244763,-0.009387,0.665109
154,1.283333,0.028487,-0.006193,-0.574002,0.818335,1.361534,0.305226,0.715289,-0.234186,-0.087957,0.775112,-0.580191,1.180517,0.017480,0.618393,0.682616,0.697003,-0.160598,0.149772,1.245065,-0.009904,0.661528
155,1.291667,0.028713,-0.006730,-0.573496,0.818677,1.361553,0.305179,0.715290,-0.240764,-0.091716,0.774577,-0.577626,1.180696,0.016286,0.615214,0.684784,0.694806,-0.160033,0.150679,1.245132,-0.010429,0.658068
156,1.300000,0.029324,-0.006760,-0.573114,0.818923,1.361495,0.305276,0.715294,-0.242315,-0.092799,0.775061,-0.576153,1.181051,0.015848,0.611757,0.684226,0.695589,-0.156219,0.153579,1.246078,-0.010697,0.654415
157,1.308333,0.029664,-0.006837,-0.572679,0.819214,1.361465,0.305410,0.715316,-0.241564,-0.075067,0.776276,-0.577414,1.181138,0.017354,0.605467,0.682805,0.697569,-0.149524,0.157532,1.247503,-0.010908,0.650660
158,1.316667,0.029833,-0.006751,-0.572349,0.819439,1.361477,0.305596,0.715343,-0.244073,-0.072339,0.778373,-0.573874,1.181885,0.017404,0.601690,0.679867,0.700722,-0.141882,0.163216,1.249552,-0.011099,0.647112
159,1.325000,0.029804,-0.006443,-0.571947,0.819724,1.361503,0.305735,0.715395,-0.249839,-0.070448,0.780246,-0.569064,1.182655,0.017891,0.597745,0.681178,0.700116,-0.138709,0.163074,1.250482,-0.011332,0.643033
160,1.333333,0.029592,-0.005881,-0.571315,0.820176,1.361580,0.305729,0.715438,-0.252737,-0.068156,0.782488,-0.564970,1.183430,0.018613,0.593648,0.696082,0.687261,-0.141969,0.151613,1.247623,-0.011831,0.638092
161,1.341667,0.029433,-0.005142,-0.570456,0.820784,1.361672,0.305562,0.715459,-0.255190,-0.066071,0.784994,-0.560623,1.184346,0.019646,0.589420,0.706317,0.674116,-0.151445,0.154108,1.245943,-0.011246,0.636118
162,1.350000,0.029558,-0.004020,-0.569334,0.821565,1.361737,0.305234,0.715515,-0.255272,-0.064852,0.787099,-0.557768,1.185335,0.021058,0.585122,0.707129,0.673580,-0.145041,0.158815,1.248033,-0.010537,0.632231
163,1.358333,0.029654,-0.003110,-0.568245,0.822319,1.361807,0.304861,0.715606,-0.253881,-0.065165,0.789276,-0.555285,1.186272,0.022511,0.580871,0.708395,0.672317,-0.140283,0.162749,1.249668,-0.009557,0.628383
164,1.366667,0.030484,-0.002498,-0.567152,0.823045,1.361793,0.304558,0.715663,-0.254518,-0.065761,0.791243,-0.552115,1.187451,0.024099,0.576679,0.711439,0.670088,-0.135944,0.162346,1.250634,-0.008520,0.623922
165,1.375000,0.031742,-0.002267,-0.566011,0.823783,1.361738,0.304230,0.715721,-0.252797,-0.064400,0.793109,-0.550385,1.188709,0.026055,0.572201,0.715704,0.666140,-0.134895,0.160714,1.250950,-0.006955,0.619672
166,1.383333,0.033220,-0.002108,-0.565053,0.824383,1.361598,0.304029,0.715759,-0.248287,-0.068873,0.796007,-0.547706,1.190138,0.028400,0.568329,0.721062,0.661961,-0.133566,0.155038,1.251011,-0.005346,0.614778
167,1.391667,0.034862,-0.001542,-0.564306,0.824828,1.361418,0.304000,0.715807,-0.237189,-0.067623,0.797694,-0.550321,1.191527,0.030692,0.564692,0.724420,0.659121,-0.131823,0.152960,1.251572,-0.003099,0.610345
168,1.400000,0.035790,-0.000392,-0.563309,0.825471,1.361260,0.304018,0.715931,-0.226565,-0.071007,0.797494,-0.554644,1.192726,0.033039,0.562198,0.721070,0.661537,-0.129946,0.159817,1.254000,-0.000550,0.607128
169,1.408333,0.036576,0.001000,-0.562186,0.826201,1.361077,0.303978,0.716097,-0.212250,-0.062320,0.798291,-0.560177,1.193531,0.034117,0.561486,0.713696,0.663264,-0.143117,0.173887,1.256389,0.002377,0.606757
170,1.416667,0.037407,0.002503,-0.560971,0.826986,1.360897,0.303859,0.716297,-0.201806,-0.046982,0.802681,-0.559259,1.194337,0.035288,0.560098,0.709560,0.661330,-0.160522,0.182758,1.257646,0.005051,0.605909
171,1.425000,0.038251,0.004109,-0.559422,0.827990,1.360642,0.303599,0.716582,-0.183544,-0.024876,0.811391,-0.554380,1.195613,0.037014,0.557531,0.708615,0.659597,-0.169930,0.184177,1.258621,0.007318,0.602671
172,1.433333,0.038453,0.008788,-0.557145,0.829478,1.360244,0.303326,0.717004,-0.174474,-0.011663,0.814426,-0.553292,1.195698,0.038291,0.554515,0.712100,0.652993,-0.183256,0.181468,1.258005,0.009515,0.599743
173,1.441667,0.038789,0.014223,-0.553930,0.831538,1.359683,0.302767,0.717626,-0.175231,0.000560,0.817142,-0.549157,1.196778,0.039507,0.551676,0.714616,0.645571,-0.202086,0.178111,1.257132,0.011138,0.597834
174,1.450000,0.040111,0.020437,-0.549859,0.834044,1.358943,0.301990,0.718483,-0.158004,0.007832,0.819335,-0.551057,1.197814,0.040777,0.550040,0.706883,0.648906,-0.212951,0.184093,1.259433,0.012879,0.596523
175,1.458333,0.043042,0.026413,-0.545388,0.836661,1.358016,0.301104,0.719471,-0.141873,-0.009040,0.816117,-0.560128,1.197479,0.039884,0.549776,0.696148,0.655844,-0.221208,0.190561,1.262617,0.014871,0.595049
176,1.466667,0.045662,0.034774,-0.539914,0.839761,1.356771,0.300205,0.720724,-0.125700,-0.013509,0.815192,-0.565225,1.197584,0.039629,0.549108,0.684648,0.662634,-0.231536,0.196379,1.265549,0.017214,0.593642
177,1.475000,0.044991,0.037543,-0.530152,0.845876,1.354568,0.299062,0.721595,-0.121719,-0.010168,0.814369,-0.567348,1.198048,0.039822,0.547394,0.675586,0.666881,-0.242708,0.199865,1.267546,0.019112,0.592235
178,1.483333,0.046048,0.047109,-0.522836,0.849884,1.353124,0.297546,0.722993,-0.111270,-0.005476,0.814902,-0.568792,1.198626,0.041147,0.545747,0.669916,0.667494,-0.254898,0.201723,1.268524,0.020676,0.591002
179,1.491667,0.048210,0.055419,-0.515708,0.853610,1.351835,0.295929,0.724317,-0.102919,-0.002293,0.814659,-0.570731,1.199012,0.041546,0.544391,0.666965,0.666616,-0.265938,0.200143,1.268889,0.022002,0.589299
180,1.500000,0.049091,0.064954,-0.508978,0.856920,1.350525,0.294573,0.725647,-0.098148,0.003322,0.814896,-0.571228,1.199625,0.041985,0.542925,0.665222,0.665191,-0.274258,0.199459,1.268905,0.023334,0.587836
181,1.508333,0.046178,0.076753,-0.501882,0.860285,1.349238,0.292984,0.727581,-0.087509,0.003156,0.814247,-0.573876,1.199889,0.042217,0.542225,0.662280,0.665362,-0.280764,0.199625,1.268917,0.024581,0.586626
182,1.516667,0.046951,0.089515,-0.497767,0.861400,1.348411,0.291597,0.729614,-0.079036,0.003224,0.813694,-0.575886,1.200177,0.042245,0.541663,0.656613,0.666433,-0.288261,0.204041,1.270292,0.026076,0.585983
183,1.525000,0.050807,0.097296,-0.496816,0.860887,1.348762,0.290409,0.731308,-0.076639,0.000704,0.813707,-0.576200,1.200407,0.042396,0.540978,0.650495,0.667541,-0.296153,0.208659,1.271742,0.027286,0.585512
184,1.533333,0.055001,0.107770,-0.495412,0.860191,1.348991,0.288953,0.733449,-0.075851,0.005201,0.814327,-0.575405,1.201165,0.042078,0.540309,0.645900,0.667504,-0.303822,0.212001,1.272868,0.028176,0.585014
185,1.541667,0.058743,0.118358,-0.494179,0.859260,1.349474,0.287197,0.735678,-0.071991,0.003047,0.814808,-0.575235,1.201490,0.042102,0.539708,0.641793,0.666885,-0.311673,0.215002,1.273929,0.029051,0.584540
186,1.550000,0.060818,0.130638,-0.492331,0.858397,1.349929,0.285397,0.738079,-0.071572,0.003553,0.815704,-0.574014,1.202086,0.042044,0.538983,0.637772,0.666515,-0.319346,0.216847,1.275078,0.029797,0.583990
187,1.558333,0.062911,0.143406,-0.490117,0.857474,1.350763,0.283379,0.740684,-0.066590,0.001657,0.815995,-0.574209,1.202351,0.041925,0.538473,0.633065,0.665903,-0.327581,0.220212,1.276325,0.030667,0.583823
188,1.566667,0.066811,0.164625,-0.482931,0.857446,1.351155,0.281924,0.743157,-0.062442,-0.001707,0.816403,-0.574095,1.202621,0.041896,0.538169,0.626417,0.663921,-0.337473,0.230049,1.277545,0.032350,0.584794
189,1.575000,0.074362,0.176615,-0.481011,0.855515,1.352074,0.280161,0.745508,-0.052917,-0.003865,0.816667,-0.574666,1.203014,0.041717,0.538169,0.624044,0.665639,-0.341176,0.226039,1.278787,0.032438,0.583412
190,1.583333,0.091512,0.186602,-0.484364,0.849822,1.354769,0.277861,0.748972,-0.051755,-0.005010,0.816816,-0.574550,1.203137,0.041910,0.537644,0.622565,0.668172,-0.342606,0.220409,1.279863,0.032364,0.581757
191,1.591667,0.106034,0.195724,-0.485198,0.845595,1.356504,0.275649,0.751595,-0.048944,-0.006513,0.816868,-0.574707,1.203277,0.042093,0.537329,0.622032,0.671332,-0.342882,0.211712,1.280997,0.032092,0.579394
192,1.600000,0.123146,0.209739,-0.485952,0.839461,1.358702,0.273531,0.754528,-0.044915,-0.007290,0.817029,-0.574798,1.203497,0.042202,0.537079,0.622056,0.674020,-0.341790,0.204751,1.281733,0.031768,0.577442
193,1.608333,0.141606,0.219068,-0.487432,0.833287,1.360216,0.270877,0.757110,-0.042402,-0.008418,0.817288,-0.574606,1.203716,0.042336,0.536768,0.622271,0.675460,-0.341442,0.199876,1.281958,0.031376,0.576185
194,1.616667,0.155723,0.229686,-0.484913,0.829370,1.361090,0.267944,0.759448,-0.040128,-0.009698,0.817393,-0.574600,1.203852,0.042385,0.536484,0.621327,0.676697,-0.342147,0.197404,1.282208,0.031250,0.575526
195,1.625000,0.160136,0.239241,-0.478070,0.829800,1.360762,0.265109,0.760817,-0.039184,-0.010869,0.817406,-0.574625,1.203911,0.042286,0.536449,0.619427,0.678028,-0.343414,0.196609,1.282621,0.031412,0.575225
196,1.633333,0.174262,0.247508,-0.475216,0.826161,1.361323,0.261800,0.762837,-0.039218,-0.011610,0.817379,-0.574646,1.203938,0.042207,0.536404,0.617824,0.679195,-0.344318,0.196043,1.282915,0.031521,0.574981
197,1.641667,0.185971,0.251832,-0.471911,0.824194,1.361524,0.258313,0.764533,-0.038865,-0.012168,0.817179,-0.574944,1.203886,0.042174,0.536318,0.617260,0.680124,-0.344333,0.194567,1.282980,0.031409,0.574568
198,1.650000,0.198115,0.256051,-0.467089,0.822810,1.361783,0.254300,0.766203,-0.040466,-0.011331,0.817168,-0.574867,1.203851,0.042164,0.536201,0.617532,0.680766,-0.343757,0.192467,1.282854,0.031153,0.574044
199,1.658333,0.199849,0.257737,-0.463819,0.823714,1.361704,0.249770,0.767208,-0.041376,-0.010776,0.817059,-0.574967,1.203747,0.042213,0.536086,0.617999,0.681298,-0.342919,0.190569,1.282662,0.030904,0.573571
200,1.666667,0.201159,0.252014,-0.461446,0.826494,1.361752,0.245223,0.767720,-0.042834,-0.009851,0.817027,-0.574922,1.203643,0.042269,0.536125,0.618460,0.681858,-0.342063,0.188598,1.282499,0.030701,0.573102
201,1.675000,0.205042,0.247181,-0.458168,0.828819,1.362033,0.240070,0.768044,-0.043565,-0.009027,0.816850,-0.575131,1.203476,0.042379,0.536135,0.618689,0.682195,-0.341607,0.187453,1.282345,0.030619,0.572831
202,1.683333,0.204924,0.242201,-0.458052,0.830381,1.362161,0.233881,0.767912,-0.043960,-0.008849,0.816732,-0.575273,1.203345,0.042517,0.536174,0.619021,0.682411,-0.341211,0.186288,1.282197,0.030531,0.572548
203,1.691667,0.206506,0.239151,-0.458064,0.830867,1.362245,0.227297,0.767243,-0.044557,-0.008279,0.816706,-0.575272,1.203278,0.042614,0.536182,0.619388,0.682319,-0.341034,0.185729,1.281982,0.030472,0.572429
204,1.700000,0.204084,0.236969,-0.459177,0.831476,1.361968,0.220515,0.765592,-0.044177,-0.008417,0.816561,-0.575505,1.203215,0.042655,0.536248,0.619574,0.681999,-0.341402,0.185605,1.281808,0.030448,0.572411
205,1.708333,0.203243,0.235364,-0.462386,0.830358,1.361564,0.213245,0.763466,-0.044437,-0.008166,0.816486,-0.575594,1.203182,0.042693,0.536263,0.619255,0.681883,-0.341893,0.186193,1.281761,0.030588,0.572517
206,1.716667,0.201134,0.233936,-0.466368,0.829048,1.361024,0.205717,0.760685,-0.045137,-0.007657,0.816577,-0.575418,1.203187,0.042715,0.536235,0.618769,0.681710,-0.342649,0.187050,1.281758,0.030778,0.572697
207,1.725000,0.202256,0.233220,-0.471427,0.826110,1.360615,0.198022,0.757566,-0.044856,-0.007847,0.816504,-0.575541,1.203146,0.042741,0.536310,0.618571,0.681538,-0.342989,0.187706,1.281703,0.030916,0.572822
208,1.733333,0.195320,0.229398,-0.477819,0.825176,1.360172,0.189262,0.753755,-0.044035,-0.008054,0.816370,-0.575791,1.203085,0.042804,0.536346,0.618525,0.681243,-0.343363,0.188245,1.281604,0.031036,0.572973
209,1.741667,0.182440,0.223216,-0.485390,0.825401,1.359119,0.181243,0.748292,-0.043642,-0.008264,0.816293,-0.575928,1.203040,0.042891,0.536366,0.618506,0.681099,-0.343374,0.188808,1.281519,0.031174,0.573107
210,1.750000,0.175689,0.219789,-0.492440,0.823607,1.358512,0.172732,0.742894,-0.043557,-0.008197,0.816275,-0.575961,1.203038,0.042986,0.536370,0.612467,0.667686,-0.317077,0.280252,1.280454,0.043933,0.594636
211,1.758333,0.167309,0.220013,-0.497345,0.822344,1.358099,0.163586,0.737242,-0.040118,-0.016067,0.816603,-0.575580,1.202809,0.043506,0.536218,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
212,1.766667,0.163055,0.221965,-0.500969,0.820472,1.357747,0.154543,0.731137,-0.038616,-0.021710,0.813066,-0.580484,1.201694,0.043337,0.537607,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
213,1.775000,0.155903,0.216566,-0.505901,0.820279,1.357715,0.145144,0.724578,-0.038444,-0.021878,0.813030,-0.580539,1.201699,0.043343,0.537620,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
214,1.783333,0.150903,0.210612,-0.510114,0.820155,1.357888,0.135926,0.717638,-0.038122,-0.022001,0.812979,-0.580627,1.201690,0.043356,0.537645,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
215,1.791667,0.144838,0.205945,-0.514148,0.819915,1.358245,0.125605,0.710759,-0.039541,-0.022336,0.812228,-0.581570,1.201459,0.043502,0.537779,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
216,1.800000,0.137122,0.201295,-0.516730,0.820773,1.358886,0.115369,0.703779,-0.038553,-0.022596,0.812037,-0.581893,1.201385,0.043594,0.537723,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
217,1.808333,0.125619,0.195572,-0.519716,0.822111,1.359756,0.105553,0.696064,-0.038325,-0.021887,0.811780,-0.582293,1.201273,0.043661,0.537801,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
218,1.816667,0.116139,0.185380,-0.526728,0.821403,1.360436,0.095149,0.688955,-0.042087,-0.026798,0.809982,-0.584328,1.200990,0.044506,0.537705,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
219,1.825000,0.107136,0.182998,-0.523533,0.825195,1.361731,0.084655,0.681633,-0.036073,-0.034405,0.806343,-0.589343,1.200224,0.045609,0.537352,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
220,1.833333,0.098775,0.182029,-0.529995,0.822322,1.362393,0.073591,0.674097,-0.032345,-0.039274,0.806914,-0.588474,1.200104,0.046555,0.536036,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
221,1.841667,0.084368,0.186281,-0.527123,0.824817,1.363838,0.063808,0.665902,-0.020889,-0.040898,0.805342,-0.591030,1.199669,0.046646,0.536061,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
222,1.850000,0.083969,0.192067,-0.523480,0.825850,1.365616,0.052564,0.658719,-0.020824,-0.047202,0.802281,-0.594714,1.199189,0.047047,0.535895,0.603621,0.652615,-0.294083,0.351071,1.279602,0.054141,0.611859
